C,2018-11-29T16:09:20Z,58.8662183,-156.83185,6806597.07,6.29866956,27.03731045,-3.794920326,,
C,2018-11-29T16:09:21Z,58.8020622,-156.824888,6806606.29,6.39859692,27.03731045,-3.794920326,,
C,2018-11-29T16:09:22Z,58.7379053,-156.817968,6806615.53,6.46181922,27.03731045,-3.794920326,,
C,2018-11-29T16:09:23Z,58.6737475,-156.811088,6806624.78,6.57589038,27.03731045,-3.794920326,,
C,2018-11-29T16:09:24Z,58.6095888,-156.804249,6806634.05,6.63891528,27.03731045,-3.794920326,,
C,2018-11-29T16:09:25Z,58.5454293,-156.79745,6806643.33,6.74378064,27.03731045,-3.794920326,,
C,2018-11-29T16:09:26Z,58.4812689,-156.790692,6806652.62,6.77792568,27.03731045,-3.794920326,,
C,2018-11-29T16:09:27Z,58.4171077,-156.783973,6806661.93,6.87008388,27.03731045,-3.794920326,,
C,2018-11-29T16:09:28Z,58.3529457,-156.777294,6806671.25,7.010745,27.03731045,-3.794920326,,
C,2018-11-29T16:09:29Z,58.2887828,-156.770655,6806680.58,7.08602436,27.03731045,-3.794920326,,
C,2018-11-29T16:09:30Z,58.2246191,-156.764055,6806689.93,7.17195636,27.03731045,-3.794920326,,
C,2018-11-29T16:09:31Z,58.1604546,-156.757493,6806699.29,7.24536492,27.03731045,-3.794920326,,
C,2018-11-29T16:09:32Z,58.0962892,-156.75097,6806708.67,7.3300914,27.03731045,-3.794920326,,
C,2018-11-29T16:09:33Z,58.0321231,-156.744486,6806718.06,7.38012276,27.03731045,-3.794920326,,
C,2018-11-29T16:09:34Z,57.9679561,-156.73804,6806727.46,7.52782242,27.03731045,-3.794920326,,
C,2018-11-29T16:09:35Z,57.9037884,-156.731632,6806736.88,7.53930852,27.03731045,-3.794920326,,
C,2018-11-29T16:09:36Z,57.8396199,-156.725262,6806746.31,7.59945168,27.03731045,-3.794920326,,
C,2018-11-29T16:09:37Z,57.7754505,-156.718929,6806755.76,7.68407676,27.03731045,-3.794920326,,
C,2018-11-29T16:09:38Z,57.7112804,-156.712634,6806765.21,7.82184624,27.03731045,-3.794920326,,
C,2018-11-29T16:09:39Z,57.6471095,-156.706376,6806774.69,7.90242384,27.03731045,-3.794920326,,
C,2018-11-29T16:09:40Z,57.5829379,-156.700154,6806784.17,7.98281208,27.03731045,-3.794920326,,
C,2018-11-29T16:09:41Z,57.5187655,-156.693969,6806793.67,8.1274998,27.03731045,-3.794920326,,
C,2018-11-29T16:09:42Z,57.4545923,-156.687821,6806803.19,8.23266522,27.03731045,-3.794920326,,
C,2018-11-29T16:09:43Z,57.3904184,-156.681709,6806812.71,8.28065322,27.03731045,-3.794920326,,
C,2018-11-29T16:09:44Z,57.3262437,-156.675633,6806822.25,8.35077966,27.03731045,-3.794920326,,
C,2018-11-29T16:09:45Z,57.2620682,-156.669592,6806831.81,13.44691872,27.03731045,-3.794920326,,
C,2018-11-29T16:09:46Z,57.1978921,-156.663588,6806841.37,13.54897614,27.03731045,-3.794920326,,
C,2018-11-29T16:09:47Z,57.1337152,-156.657618,6806850.95,13.60665666,27.03731045,-3.794920326,,
C,2018-11-29T16:09:48Z,57.0695375,-156.651684,6806860.55,13.64975076,27.03731045,-3.794920326,,
C,2018-11-29T16:09:49Z,57.0053592,-156.645785,6806870.16,13.68706056,27.03731045,-3.794920326,,
C,2018-11-29T16:09:50Z,56.9411801,-156.63992,6806879.78,13.77397014,27.03731045,-3.794920326,,
C,2018-11-29T16:09:51Z,56.8770003,-156.63409,6806889.41,13.81173648,27.03731045,-3.794920326,,
C,2018-11-29T16:09:52Z,56.8128198,-156.628294,6806899.06,13.79645094,27.03731045,-3.794920326,,
C,2018-11-29T16:09:53Z,56.7486386,-156.622533,6806908.72,13.88803134,27.03731045,-3.794920326,,
C,2018-11-29T16:09:54Z,56.6844567,-156.616805,6806918.39,13.94130084,27.03731045,-3.794920326,,
C,2018-11-29T16:09:55Z,56.6202741,-156.611111,6806928.08,13.9492986,27.03731045,-3.794920326,,
C,2018-11-29T16:09:56Z,56.5560908,-156.605451,6806937.78,14.02471122,27.03731045,-3.794920326,,
C,2018-11-29T16:09:57Z,56.4919069,-156.599824,6806947.5,14.07162552,27.03731045,-3.794920326,,
C,2018-11-29T16:09:58Z,56.4277222,-156.59423,6806957.22,14.07630684,27.03731045,-3.794920326,,
C,2018-11-29T16:09:59Z,56.3635369,-156.588669,6806966.96,14.11383804,27.03731045,-3.794920326,,
C,2018-11-29T16:10:00Z,56.2993509,-156.583141,6806976.72,14.14709796,27.03731045,-3.794920326,,
C,2018-11-29T16:10:01Z,56.2351642,-156.577645,6806986.48,14.23441026,27.03731045,-3.794920326,,
C,2018-11-29T16:10:02Z,56.1709769,-156.572182,6806996.26,14.24743512,27.03731045,-3.794920326,,
C,2018-11-29T16:10:03Z,56.1067889,-156.566751,6807006.06,14.37420078,27.03731045,-3.794920326,,
C,2018-11-29T16:10:04Z,56.0426003,-156.561352,6807015.86,14.40157662,27.03731045,-3.794920326,,
C,2018-11-29T16:10:05Z,55.978411,-156.555985,6807025.68,14.48352456,27.03731045,-3.794920326,,
C,2018-11-29T16:10:06Z,55.914221,-156.55065,6807035.51,14.47674678,27.03731045,-3.794920326,,
C,2018-11-29T16:10:07Z,55.8500304,-156.545346,6807045.36,14.4996129,27.03731045,-3.794920326,,
C,2018-11-29T16:10:08Z,55.7858392,-156.540073,6807055.22,14.52990612,27.03731045,-3.794920326,,
C,2018-11-29T16:10:09Z,55.7216474,-156.534831,6807065.09,14.63513598,27.03731045,-3.794920326,,
C,2018-11-29T16:10:10Z,55.6574549,-156.529621,6807074.97,6.33360384,27.03731045,-3.794920326,,
C,2018-11-29T16:10:11Z,55.5932618,-156.524441,6807084.87,6.47366064,27.03731045,-3.794920326,,
C,2018-11-29T16:10:12Z,55.5290681,-156.519292,6807094.78,6.5169117,27.03731045,-3.794920326,,
C,2018-11-29T16:10:13Z,55.4648738,-156.514173,6807104.7,6.61901448,27.03731045,-3.794920326,,
C,2018-11-29T16:10:14Z,55.4006788,-156.509084,6807114.63,6.6011733,27.03731045,-3.794920326,,
C,2018-11-29T16:10:15Z,55.3364833,-156.504026,6807124.58,6.52767756,27.03731045,-3.794920326,,
C,2018-11-29T16:10:16Z,55.2722871,-156.498997,6807134.54,6.4385052,27.03731045,-3.794920326,,
C,2018-11-29T16:10:17Z,55.2080904,-156.493998,6807144.51,6.50963658,27.03731045,-3.794920326,,
C,2018-11-29T16:10:18Z,55.143893,-156.489029,6807154.5,6.5655708,27.03731045,-3.794920326,,
C,2018-11-29T16:10:19Z,55.0796951,-156.484089,6807164.5,6.56515302,27.03731045,-3.794920326,,
C,2018-11-29T16:10:20Z,55.0154966,-156.479179,6807174.51,6.68551524,27.03731045,-3.794920326,,
C,2018-11-29T16:10:21Z,54.9512975,-156.474297,6807184.53,6.69857898,27.03731045,-3.794920326,,
C,2018-11-29T16:10:22Z,54.8870978,-156.469445,6807194.57,6.724266,27.03731045,-3.794920326,,
C,2018-11-29T16:10:23Z,54.8228976,-156.464621,6807204.62,6.81544266,27.03731045,-3.794920326,,
C,2018-11-29T16:10:24Z,54.7586967,-156.459826,6807214.68,6.93539826,27.03731045,-3.794920326,,
C,2018-11-29T16:10:25Z,54.6944953,-156.455059,6807224.75,7.01595366,27.03731045,-3.794920326,,
C,2018-11-29T16:10:26Z,54.6302934,-156.45032,6807234.84,7.04023464,27.03731045,-3.794920326,,
C,2018-11-29T16:10:27Z,54.5660909,-156.44561,6807244.94,7.19184078,27.03731045,-3.794920326,,
C,2018-11-29T16:10:28Z,54.5018878,-156.440928,6807255.05,7.31917458,27.03731045,-3.794920326,,
C,2018-11-29T16:10:29Z,54.4376842,-156.436273,6807265.17,7.3335387,27.03731045,-3.794920326,,
C,2018-11-29T16:10:30Z,54.37348,-156.431646,6807275.31,7.40777634,27.03731045,-3.794920326,,
C,2018-11-29T16:10:31Z,54.3092753,-156.427047,6807285.46,7.45832664,27.03731045,-3.794920326,,
C,2018-11-29T16:10:32Z,54.24507,-156.422475,6807295.62,7.35250908,27.03731045,-3.794920326,,
C,2018-11-29T16:10:33Z,54.1808642,-156.41793,6807305.79,7.35169104,27.03731045,-3.794920326,,
C,2018-11-29T16:10:34Z,54.1166579,-156.413412,6807315.98,7.36861122,27.03731045,-3.794920326,,
C,2018-11-29T16:10:35Z,54.0524511,-156.408922,6807326.18,7.4815392,27.03731045,-3.794920326,,
C,2018-11-29T16:10:36Z,53.9882437,-156.404458,6807336.39,7.62047652,27.03731045,-3.794920326,,
C,2018-11-29T16:10:37Z,53.9240358,-156.40002,6807346.61,7.87712616,27.03731045,-3.794920326,,
C,2018-11-29T16:10:38Z,53.8598273,-156.395609,6807356.84,8.19428112,27.03731045,-3.794920326,,
C,2018-11-29T16:10:39Z,53.7956184,-156.391225,6807367.09,8.17434366,27.03731045,-3.794920326,,
C,2018-11-29T16:10:40Z,53.731409,-156.386866,6807377.35,8.0079744,27.03731045,-3.794920326,,
C,2018-11-29T16:10:41Z,53.667199,-156.382534,6807387.62,7.8570966,27.03731045,-3.794920326,,
C,2018-11-29T16:10:42Z,53.6029885,-156.378228,6807397.9,7.83101334,27.03731045,-3.794920326,,
C,2018-11-29T16:10:43Z,53.5387776,-156.373947,6807408.2,7.77339966,27.03731045,-3.794920326,,
C,2018-11-29T16:10:44Z,53.4745661,-156.369692,6807418.5,7.77033852,27.03731045,-3.794920326,,
C,2018-11-29T16:10:45Z,53.4103541,-156.365463,6807428.82,7.75009098,27.03731045,-3.794920326,,
C,2018-11-29T16:10:46Z,53.3461417,-156.361259,6807439.15,7.88044218,27.03731045,-3.794920326,,
C,2018-11-29T16:10:47Z,53.2819287,-156.35708,6807449.5,7.9618716,27.03731045,-3.794920326,,
C,2018-11-29T16:10:48Z,53.2177153,-156.352926,6807459.85,8.14051518,27.03731045,-3.794920326,,
C,2018-11-29T16:10:49Z,53.1535014,-156.348798,6807470.22,8.26015668,27.03731045,-3.794920326,,
C,2018-11-29T16:10:50Z,53.089287,-156.344694,6807480.6,8.1235719,27.03731045,-3.794920326,,
C,2018-11-29T16:10:51Z,53.0250721,-156.340615,6807490.99,7.15665924,27.03731045,-3.794920326,,
C,2018-11-29T16:10:52Z,52.9608568,-156.33656,6807501.39,8.33959614,27.03731045,-3.794920326,,
C,2018-11-29T16:10:53Z,52.896641,-156.33253,6807511.8,9.18777096,27.03731045,-3.794920326,,
C,2018-11-29T16:10:54Z,52.8324247,-156.328524,6807522.23,9.16761348,27.03731045,-3.794920326,,
C,2018-11-29T16:10:55Z,52.768208,-156.324542,6807532.66,9.13798284,27.03731045,-3.794920326,,
C,2018-11-29T16:10:56Z,52.7039908,-156.320585,6807543.11,9.02019612,27.03731045,-3.794920326,,
C,2018-11-29T16:10:57Z,52.6397732,-156.316651,6807553.57,8.95327956,27.03731045,-3.794920326,,
C,2018-11-29T16:10:58Z,52.575555,-156.312741,6807564.05,8.84445576,27.03731045,-3.794920326,,
C,2018-11-29T16:10:59Z,52.5113365,-156.308855,6807574.53,8.72710032,27.03731045,-3.794920326,,
C,2018-11-29T16:11:00Z,52.4471175,-156.304992,6807585.03,8.6015736,27.03731045,-3.794920326,,
C,2018-11-29T16:11:01Z,52.382898,-156.301153,6807595.53,8.59389276,27.03731045,-3.794920326,,
C,2018-11-30T04:17:44Z,49.4793934,-152.097581,6807598.19,8.53273698,27.03731045,-3.794920326,,
C,2018-11-30T04:17:45Z,49.5436392,-152.094684,6807587.68,8.4106599,27.03731045,-3.794920326,,
C,2018-11-30T04:17:46Z,49.6078846,-152.091769,6807577.17,8.38265952,27.03731045,-3.794920326,,
C,2018-11-30T04:17:47Z,49.6721297,-152.088834,6807566.68,8.24514072,27.03731045,-3.794920326,,
C,2018-11-30T04:17:48Z,49.7363744,-152.085882,6807556.19,8.17691748,27.03731045,-3.794920326,,
C,2018-11-30T04:17:49Z,49.8006188,-152.08291,6807545.72,8.1135114,27.03731045,-3.794920326,,
C,2018-11-30T04:17:50Z,49.8648629,-152.079919,6807535.26,8.04744654,27.03731045,-3.794920326,,
C,2018-11-30T04:17:51Z,49.9291066,-152.076909,6807524.81,7.9242918,27.03731045,-3.794920326,,
C,2018-11-30T04:17:52Z,49.99335,-152.07388,6807514.37,7.83870264,27.03731045,-3.794920326,,
C,2018-11-30T04:17:53Z,50.057593,-152.070831,6807503.94,7.76433852,27.03731045,-3.794920326,,
C,2018-11-30T04:17:54Z,50.1218357,-152.067763,6807493.53,7.70563188,27.03731045,-3.794920326,,
C,2018-11-30T04:17:55Z,50.186078,-152.064676,6807483.12,7.63947468,27.03731045,-3.794920326,,
C,2018-11-30T04:17:56Z,50.2503199,-152.061569,6807472.73,7.5296274,27.03731045,-3.794920326,,
C,2018-11-30T04:17:57Z,50.3145615,-152.058442,6807462.34,7.47097014,27.03731045,-3.794920326,,
C,2018-11-30T04:17:58Z,50.3788027,-152.055296,6807451.97,7.4043342,27.03731045,-3.794920326,,
C,2018-11-30T04:17:59Z,50.4430436,-152.052129,6807441.61,7.28321898,27.03731045,-3.794920326,,
C,2018-11-30T04:18:00Z,50.5072841,-152.048943,6807431.26,7.249107,27.03731045,-3.794920326,,
C,2018-11-30T04:18:01Z,50.5715242,-152.045736,6807420.93,7.15573962,27.03731045,-3.794920326,,
C,2018-11-30T04:18:02Z,50.635764,-152.04251,6807410.6,7.04714934,27.03731045,-3.794920326,,
C,2018-11-30T04:18:03Z,50.7000033,-152.039263,6807400.29,6.96715038,27.03731045,-3.794920326,,
C,2018-11-30T04:18:04Z,50.7642423,-152.035995,6807389.98,6.90543672,27.03731045,-3.794920326,,
C,2018-11-30T04:18:05Z,50.8284809,-152.032708,6807379.69,6.82176492,27.03731045,-3.794920326,,
C,2018-11-30T04:18:06Z,50.8927192,-152.029399,6807369.41,6.8849943,27.03731045,-3.794920326,,
C,2018-11-30T04:18:07Z,50.956957,-152.02607,6807359.14,6.93700938,27.03731045,-3.794920326,,
C,2018-11-30T04:18:08Z,51.0211945,-152.02272,6807348.89,6.9278901,27.03731045,-3.794920326,,
C,2018-11-30T04:18:09Z,51.0854315,-152.019349,6807338.64,6.8543259,27.03731045,-3.794920326,,
C,2018-11-30T04:18:10Z,51.1496682,-152.015958,6807328.41,6.74415846,27.03731045,-3.794920326,,
C,2018-11-30T04:18:11Z,51.2139045,-152.012545,6807318.19,6.6435918,27.03731045,-3.794920326,,
C,2018-11-30T04:18:12Z,51.2781403,-152.00911,6807307.98,6.6419268,27.03731045,-3.794920326,,
C,2018-11-30T04:18:13Z,51.3423758,-152.005655,6807297.78,6.5230299,27.03731045,-3.794920326,,
C,2018-11-30T04:18:14Z,51.4066109,-152.002178,6807287.59,6.41868252,27.03731045,-3.794920326,,
C,2018-11-30T04:18:15Z,51.4708455,-151.998679,6807277.42,6.2702094,27.03731045,-3.794920326,,
C,2018-11-30T04:18:15Z,51.4708455,-151.998679,6807277.42,6.20801058,27.03731045,-3.794920326,,
C,2018-11-30T04:18:16Z,51.5350798,-151.995159,6807267.25,6.2519544,27.03731045,-3.794920326,,
C,2018-11-30T04:18:16Z,51.5350798,-151.995159,6807267.25,6.33768798,27.03731045,-3.794920326,,
C,2018-11-30T04:18:17Z,51.5993136,-151.991617,6807257.1,6.5154624,27.03731045,-3.794920326,,
C,2018-11-30T04:18:17Z,51.5993136,-151.991617,6807257.1,6.74408556,27.03731045,-3.794920326,,
C,2018-11-30T04:18:18Z,51.663547,-151.988053,6807246.96,6.83675484,27.03731045,-3.794920326,,
C,2018-11-30T04:18:18Z,51.663547,-151.988053,6807246.96,6.80664954,27.03731045,-3.794920326,,
C,2018-11-30T04:18:19Z,51.72778,-151.984467,6807236.84,6.83646438,27.03731045,-3.794920326,,
C,2018-11-30T04:18:19Z,51.72778,-151.984467,6807236.84,6.72442356,27.03731045,-3.794920326,,
C,2018-11-30T04:18:20Z,51.7920126,-151.980859,6807226.72,6.75966954,27.03731045,-3.794920326,,
C,2018-11-30T04:18:20Z,51.7920126,-151.980859,6807226.72,6.70455798,27.03731045,-3.794920326,,
C,2018-11-30T04:18:21Z,51.8562447,-151.977229,6807216.62,6.72373434,27.03731045,-3.794920326,,
C,2018-11-30T04:18:21Z,51.8562447,-151.977229,6807216.62,6.67233126,27.03731045,-3.794920326,,
C,2018-11-30T04:18:22Z,51.9204765,-151.973576,6807206.52,6.58524564,27.03731045,-3.794920326,,
C,2018-11-30T04:18:22Z,51.9204765,-151.973576,6807206.52,6.55991052,27.03731045,-3.794920326,,
C,2018-11-30T04:18:23Z,51.9847078,-151.969901,6807196.44,6.52455918,27.03731045,-3.794920326,,
C,2018-11-30T04:18:23Z,51.9847078,-151.969901,6807196.44,6.4068189,27.03731045,-3.794920326,,
C,2018-11-30T04:18:24Z,52.0489386,-151.966204,6807186.38,6.29529168,27.03731045,-3.794920326,,
C,2018-11-30T04:18:24Z,52.0489386,-151.966204,6807186.38,6.20296446,27.03731045,-3.794920326,,
C,2018-11-30T04:18:25Z,52.1131691,-151.962483,6807176.32,6.12068892,27.03731045,-3.794920326,,
C,2018-11-30T04:18:25Z,52.1131691,-151.962483,6807176.32,5.946708054,27.03731045,-3.794920326,,
C,2018-11-30T04:18:26Z,52.177399,-151.95874,6807166.28,5.764071246,27.03731045,-3.794920326,,
C,2018-11-30T04:18:26Z,52.177399,-151.95874,6807166.28,5.687257614,27.03731045,-3.794920326,,
C,2018-11-30T04:18:27Z,52.2416286,-151.954974,6807156.24,5.61258927,27.03731045,-3.794920326,,
C,2018-11-30T04:18:27Z,52.2416286,-151.954974,6807156.24,5.657427408,27.03731045,-3.794920326,,
C,2018-11-30T04:18:28Z,52.3058577,-151.951185,6807146.22,5.680679064,27.03731045,-3.794920326,,
C,2018-11-30T04:18:29Z,52.3700863,-151.947373,6807136.22,5.615154252,27.03731045,-3.794920326,,
C,2018-11-30T04:18:30Z,52.4343146,-151.943537,6807126.22,5.635047594,27.03731045,-3.794920326,,
C,2018-11-30T04:18:31Z,52.4985423,-151.939678,6807116.24,5.613634176,27.03731045,-3.794920326,,
C,2018-11-30T04:18:32Z,52.5627696,-151.935796,6807106.27,5.65236612,27.03731045,-3.794920326,,
C,2018-11-30T04:18:33Z,52.6269964,-151.931889,6807096.31,5.528170308,27.03731045,-3.794920326,,
C,2018-11-30T04:18:34Z,52.6912228,-151.927959,6807086.36,5.406852036,27.03731045,-3.794920326,,
C,2018-11-30T04:18:35Z,52.7554487,-151.924005,6807076.43,5.3575608,27.03731045,-3.794920326,,
C,2018-11-30T04:18:36Z,52.8196742,-151.920028,6807066.5,5.347222692,27.03731045,-3.794920326,,
C,2018-11-30T04:18:37Z,52.8838991,-151.916025,6807056.59,5.2925562,27.03731045,-3.794920326,,
C,2018-11-30T04:18:38Z,52.9481236,-151.911999,6807046.7,5.226931296,27.03731045,-3.794920326,,
C,2018-11-30T04:18:39Z,53.0123476,-151.907948,6807036.81,5.014546176,27.03731045,-3.794920326,,
C,2018-11-30T04:18:40Z,53.0765711,-151.903873,6807026.94,4.914901248,27.03731045,-3.794920326,,
C,2018-11-30T04:18:41Z,53.1407942,-151.899773,6807017.08,4.90974384,27.03731045,-3.794920326,,
C,2018-11-30T04:18:42Z,53.2050167,-151.895648,6807007.23,4.78146669,27.03731045,-3.794920326,,
C,2018-11-30T04:18:43Z,53.2692388,-151.891498,6806997.39,4.800883296,27.03731045,-3.794920326,,
C,2018-11-30T04:18:44Z,53.3334604,-151.887323,6806987.57,4.864289286,27.03731045,-3.794920326,,
C,2018-11-30T04:18:45Z,53.3976815,-151.883123,6806977.76,4.86293355,27.03731045,-3.794920326,,
C,2018-11-30T04:18:46Z,53.461902,-151.878898,6806967.96,4.822798998,27.03731045,-3.794920326,,
C,2018-11-30T04:18:47Z,53.5261221,-151.874647,6806958.18,4.809792936,27.03731045,-3.794920326,,
C,2018-11-30T04:18:48Z,53.5903417,-151.87037,6806948.4,4.722619338,27.03731045,-3.794920326,,
C,2018-11-30T04:18:49Z,53.6545607,-151.866068,6806938.64,4.783601568,27.03731045,-3.794920326,,
C,2018-11-30T04:18:50Z,53.7187792,-151.861739,6806928.9,4.784993028,27.03731045,-3.794920326,,
C,2018-11-30T04:18:51Z,53.7829973,-151.857385,6806919.16,4.749075882,27.03731045,-3.794920326,,
C,2018-11-30T04:18:52Z,53.8472148,-151.853005,6806909.44,4.686127488,27.03731045,-3.794920326,,
C,2018-11-30T04:18:53Z,53.9114317,-151.848598,6806899.73,4.607625384,27.03731045,-3.794920326,,
C,2018-11-30T04:18:54Z,53.9756482,-151.844165,6806890.03,4.575431982,27.03731045,-3.794920326,,
C,2018-11-30T04:18:55Z,54.0398641,-151.839705,6806880.35,4.691651658,27.03731045,-3.794920326,,
C,2018-11-30T04:18:56Z,54.1040794,-151.835218,6806870.68,4.763442828,27.03731045,-3.794920326,,
C,2018-11-30T04:18:57Z,54.1682943,-151.830705,6806861.02,4.728762528,27.03731045,-3.794920326,,
C,2018-11-30T04:18:58Z,54.2325086,-151.826164,6806851.37,4.693236078,27.03731045,-3.794920326,,
C,2018-11-30T04:18:59Z,54.2967223,-151.821596,6806841.74,4.661531502,27.03731045,-3.794920326,,
C,2018-11-30T04:19:00Z,54.3609355,-151.817001,6806832.12,4.68858201,27.03731045,-3.794920326,,
C,2018-11-30T04:19:01Z,54.4251481,-151.812379,6806822.51,4.643759472,27.03731045,-3.794920326,,
C,2018-11-30T04:19:02Z,54.4893602,-151.807729,6806812.92,4.729623042,27.03731045,-3.794920326,,
C,2018-11-30T04:19:03Z,54.5535717,-151.803051,6806803.34,4.768124244,27.03731045,-3.794920326,,
C,2018-11-30T04:19:04Z,54.6177827,-151.798345,6806793.77,4.762257234,27.03731045,-3.794920326,,
C,2018-11-30T04:19:05Z,54.6819931,-151.79361,6806784.22,4.718637978,27.03731045,-3.794920326,,
C,2018-11-30T04:19:06Z,54.7462029,-151.788848,6806774.67,4.676940474,27.03731045,-3.794920326,,
C,2018-11-30T04:19:07Z,54.8104122,-151.784057,6806765.14,4.699154082,27.03731045,-3.794920326,,
C,2018-11-30T04:19:08Z,54.8746208,-151.779238,6806755.63,4.68019809,27.03731045,-3.794920326,,
C,2018-11-30T04:19:09Z,54.9388289,-151.77439,6806746.13,4.716469074,27.03731045,-3.794920326,,
C,2018-11-30T04:19:10Z,55.0030364,-151.769513,6806736.64,4.715378376,27.03731045,-3.794920326,,
C,2018-11-30T04:19:11Z,55.0672433,-151.764607,6806727.16,4.6280028,27.03731045,-3.794920326,,
C,2018-11-30T04:19:12Z,55.1314496,-151.759672,6806717.7,4.64908989,27.03731045,-3.794920326,,
C,2018-11-30T04:19:13Z,55.1956553,-151.754707,6806708.25,4.650227706,27.03731045,-3.794920326,,
C,2018-11-30T04:19:14Z,55.2598604,-151.749713,6806698.81,4.67794821,27.03731045,-3.794920326,,
C,2018-11-30T04:19:15Z,55.3240649,-151.744689,6806689.39,4.660348524,27.03731045,-3.794920326,,
C,2018-11-30T04:19:16Z,55.3882687,-151.739635,6806679.98,4.559263218,27.03731045,-3.794920326,,
C,2018-11-30T04:19:17Z,55.452472,-151.734551,6806670.58,4.605968754,27.03731045,-3.794920326,,
C,2018-11-30T04:19:18Z,55.5166746,-151.729437,6806661.2,4.58582142,27.03731045,-3.794920326,,
C,2018-11-30T04:19:19Z,55.5808767,-151.724293,6806651.83,4.589647176,27.03731045,-3.794920326,,
C,2018-11-30T04:19:20Z,55.645078,-151.719118,6806642.47,4.61415708,27.03731045,-3.794920326,,
C,2018-11-30T04:19:21Z,55.7092788,-151.713912,6806633.13,4.576384338,27.03731045,-3.794920326,,
C,2018-11-30T04:19:22Z,55.7734789,-151.708675,6806623.8,4.537271988,27.03731045,-3.794920326,,
C,2018-11-30T04:19:23Z,55.8376784,-151.703408,6806614.48,4.61605182,27.03731045,-3.794920326,,
C,2018-11-30T04:19:24Z,55.9018772,-151.698108,6806605.18,4.575565578,27.03731045,-3.794920326,,
C,2018-11-30T04:19:25Z,55.9660754,-151.692778,6806595.89,4.603707588,27.03731045,-3.794920326,,
C,2018-11-30T04:19:26Z,56.0302729,-151.687416,6806586.61,4.57893597,27.03731045,-3.794920326,,
C,2018-11-30T04:19:27Z,56.0944698,-151.682022,6806577.35,4.52741463,27.03731045,-3.794920326,,
C,2018-11-30T04:19:28Z,56.158666,-151.676596,6806568.1,4.542037536,27.03731045,-3.794920326,,
C,2018-11-30T04:19:29Z,56.2228615,-151.671138,6806558.86,4.525302198,27.03731045,-3.794920326,,
C,2018-11-30T04:19:30Z,56.2870564,-151.665647,6806549.64,4.558946382,27.03731045,-3.794920326,,
C,2018-11-30T04:19:31Z,56.3512506,-151.660124,6806540.44,4.48487076,27.03731045,-3.794920326,,
C,2018-11-30T04:19:32Z,56.4154441,-151.654569,6806531.24,4.49467245,27.03731045,-3.794920326,,
C,2018-11-30T04:19:33Z,56.4796369,-151.64898,6806522.06,4.509209454,27.03731045,-3.794920326,,
C,2018-11-30T04:19:34Z,56.543829,-151.643358,6806512.89,4.47022554,27.03731045,-3.794920326,,
C,2018-11-30T04:19:35Z,56.6080205,-151.637703,6806503.74,4.517151288,27.03731045,-3.794920326,,
C,2018-11-30T04:19:36Z,56.6722112,-151.632015,6806494.6,4.515665916,27.03731045,-3.794920326,,
C,2018-11-30T04:19:37Z,56.7364012,-151.626292,6806485.48,4.490944152,27.03731045,-3.794920326,,
C,2018-11-30T04:19:38Z,56.8005906,-151.620536,6806476.36,4.42082727,27.03731045,-3.794920326,,
C,2018-11-30T04:19:39Z,56.8647792,-151.614746,6806467.27,4.392942516,27.03731045,-3.794920326,,
C,2018-11-30T04:19:40Z,56.9289671,-151.608921,6806458.18,4.420589706,27.03731045,-3.794920326,,
C,2018-11-30T04:19:41Z,56.9931542,-151.603062,6806449.11,4.413686274,27.03731045,-3.794920326,,
C,2018-11-30T04:19:42Z,57.0573407,-151.597168,6806440.06,4.449379296,27.03731045,-3.794920326,,
C,2018-11-30T04:19:43Z,57.1215264,-151.591239,6806431.01,4.373335026,27.03731045,-3.794920326,,
C,2018-11-30T04:19:44Z,57.1857113,-151.585276,6806421.99,4.354104546,27.03731045,-3.794920326,,
C,2018-11-30T04:19:45Z,57.2498956,-151.579276,6806412.97,4.374036486,27.03731045,-3.794920326,,
C,2018-11-30T04:19:46Z,57.314079,-151.573242,6806403.97,4.377065772,27.03731045,-3.794920326,,
C,2018-11-30T04:19:47Z,57.3782617,-151.567171,6806394.99,4.339115358,27.03731045,-3.794920326,,
C,2018-11-30T04:19:48Z,57.4424437,-151.561065,6806386.01,4.341799674,27.03731045,-3.794920326,,
C,2018-11-30T04:19:49Z,57.5066249,-151.554922,6806377.06,4.387906284,27.03731045,-3.794920326,,
C,2018-11-30T04:19:50Z,57.5708053,-151.548743,6806368.11,4.47079743,27.03731045,-3.794920326,,
C,2018-11-30T04:19:51Z,57.634985,-151.542528,6806359.18,4.378509732,27.03731045,-3.794920326,,
C,2018-11-30T04:19:52Z,57.6991638,-151.536275,6806350.27,4.229343084,27.03731045,-3.794920326,,
C,2018-11-30T04:19:53Z,57.7633419,-151.529986,6806341.37,4.293496932,27.03731045,-3.794920326,,
C,2018-11-30T04:19:54Z,57.8275192,-151.523659,6806332.48,4.325665854,27.03731045,-3.794920326,,
C,2018-11-30T04:19:55Z,57.8916957,-151.517295,6806323.6,4.334127306,27.03731045,-3.794920326,,
C,2018-11-30T04:19:56Z,57.9558714,-151.510893,6806314.75,4.317751506,27.03731045,-3.794920326,,
C,2018-11-30T04:19:57Z,58.0200463,-151.504453,6806305.9,4.399743522,27.03731045,-3.794920326,,
C,2018-11-30T04:19:58Z,58.0842204,-151.497974,6806297.07,4.33693467,27.03731045,-3.794920326,,
